Date,Open,High,Low,Close,Volume
2019-03-20,112.29940504829686,112.99985481597216,112.18672877092042,112.88658938369309,535977.0
2019-03-21,112.73377678380079,118.22337346624205,111.73393869002072,117.18406567237682,167097.0
2019-03-22,116.9161349929478,118.64813486447117,114.96354723926736,116.69223017670815,990696.0
2019-03-25,117.56733129757772,119.45931137880937,115.6268207154629,117.51800703432396,546572.0
2019-03-26,117.31146415925379,122.6781225574581,114.6751726138425,119.98182119354206,584649.0
2019-03-27,120.01234787262491,122.86100605285398,119.498999686562,122.33771121484378,417727.0
2019-03-28,121.86407683252466,122.59548327726121,121.64770356714376,122.37819717603553,210630.0
2019-03-29,122.4170085112418,123.53463881212926,116.14021295165112,117.21030764678788,579481.0
2019-04-01,116.90723171996235,118.96096683852058,116.30218293956781,118.34845904279294,352895.0
2019-04-02,118.20909360870054,123.59087642378911,108.60904636023534,113.78962094943104,549945.0
2019-04-03,114.10616652384198,117.058504509341,113.86028071993472,116.80679914944973,405339.0
2019-04-04,116.94886294939568,118.03819031464205,116.07468606818787,117.16241714480175,486609.0
2019-04-05,117.33158760757428,121.22510436461444,115.31557517990993,119.17737724758979,324487.0
2019-04-08,118.62025000563371,119.12147603980523,116.81488531062469,117.31057736536594,625155.0
2019-04-09,117.8918214401801,120.93563352532458,111.15606738612831,114.10203208457695,275034.0
2019-04-10,113.74341002111254,114.97361755375046,113.41358018251383,114.64118437514081,1086235.0
2019-04-11,115.09230623427723,115.58204512266637,114.1026346150768,114.59023710717457,1082928.0
2019-04-12,114.89166617329128,118.40512647267623,110.16820580266922,113.6434962717971,850075.0
2019-04-15,113.80668219261311,116.87371165612574,110.75231901884044,113.81901742721996,736888.0
2019-04-16,113.58202771457441,122.62500143196878,110.19336328941124,119.07253053189339,427701.0
2019-04-17,119.11694176242791,121.48174334226191,118.37590441282413,120.7306668617595,705469.0
2019-04-18,120.5862374902664,125.7508528375668,117.80260098436705,122.91349349473803,425717.0
2019-04-19,122.92272058424858,127.42918374786868,120.26295691574592,124.73030806264663,237659.0
2019-04-22,124.65482632158384,127.82779396063671,124.59393194201519,127.76538006316571,807163.0
2019-04-23,127.13034325108147,127.89562774687779,126.6245030463975,127.3887593278602,694905.0
2019-04-24,127.73924985051082,129.49936093114437,121.50579251426713,123.20340446695862,436902.0
2019-04-25,123.17863895022427,124.44519471273534,121.57437638728229,122.83742368301188,271014.0
2019-04-26,122.6830941828046,126.32212420597085,120.97682881815665,124.58934685181798,349941.0
2019-04-29,124.41864138165548,126.41859328253848,120.68002218726099,122.65156951222991,213532.0
2019-04-30,122.75735441441837,125.09631969770196,119.99278258518905,122.32348103362716,645663.0
2019-05-01,122.05625782465705,122.76233707853417,120.26857553294855,120.96836145067292,232973.0
2019-05-02,120.33308065226468,124.30220807043207,119.89304521545067,123.8493144282338,496199.0
2019-05-03,123.97237851592288,126.69429059796373,122.6791534409686,125.38631595242613,315692.0
2019-05-06,125.54689672897861,126.77302957932176,125.5284648677191,126.75442043841568,250026.0
2019-05-07,126.69052985516154,128.93152443643422,125.87353369099229,128.10540409519967,486670.0
2019-05-08,127.74048840995113,129.7771720393305,126.0117959406406,128.04436722455358,387116.0
2019-05-09,128.07332648674262,133.00072699817196,123.57838590560075,128.4911231666659,618638.0
2019-05-10,127.999325678241,129.2944349816959,124.6022314310021,125.87585525959038,266454.0
2019-05-13,125.53560528326665,128.96695638662533,117.83642082999337,121.14783807214027,326790.0
2019-05-14,120.9069288675199,121.89003220556128,120.50326029765029,121.48443553040538,170236.0
2019-05-15,121.7585630339457,123.9579098181491,120.00885575371026,122.20183262024278,184658.0
2019-05-16,122.08625345526467,126.4099912286609,120.52680808287504,124.8156820232908,908252.0
2019-05-17,124.67047494207776,130.82621353790313,122.19303843824856,128.27710649091523,1018090.0
2019-05-20,128.9277448850253,133.7287460977776,127.05762363766796,131.8167197256746,459131.0
2019-05-21,131.93829124332376,134.412822334445,127.12908210532923,129.55898886754207,318211.0
2019-05-22,129.67702506218353,133.96511780292985,124.50159135207215,128.7593385088913,392629.0
2019-05-23,128.63509427882823,130.44173936872193,128.0557861323692,129.85692869099367,627457.0
2019-05-24,129.65554419491158,135.78735192820346,129.5774738474123,135.70563859748012,360139.0
2019-05-27,134.90469649880822,140.7129088031327,133.63012167161028,139.39590123159914,486530.0
2019-05-28,139.75485356608272,143.07417114421915,138.89797414695238,142.20228577548176,440162.0
2019-05-29,142.367908255737,146.58545530226857,137.08403108100907,141.26902448494835,352383.0
2019-05-30,141.20295906195238,143.67104882086596,136.6996790832914,139.13156286050742,358442.0
2019-05-31,139.0805828694596,143.48346140908666,136.74768370537805,141.1164137813266,497489.0
2019-06-03,141.39420228702406,145.45074338760233,134.4231679735594,138.3936237177737,299313.0
2019-06-04,137.79984300772264,139.38821233314115,136.21306008575846,137.80141135149665,530032.0
2019-06-05,137.57185882666525,143.06822659927658,132.02330356736707,137.51749953945986,366359.0
2019-06-06,137.0672663122562,143.03948232558082,135.87937825302333,141.81048732842612,465537.0
2019-06-07,142.54727858096382,142.89833187992636,140.4984116272589,140.8452733727302,769568.0
2019-06-10,141.22691396943932,143.14914961387242,132.12794250979854,133.95114790226492,413628.0
2019-06-11,133.04672169402457,135.7507115436524,132.65578561795994,135.35299884859523,639167.0
2019-06-12,134.75323786848926,139.4288884762732,128.89357270637075,133.52666380419464,216033.0
2019-06-13,133.47282202531744,135.5117406575637,131.615477065174,133.65190368139537,366537.0
2019-06-14,133.46166686222318,134.32940085927888,132.56177274564058,133.42929627734193,447341.0
2019-06-17,132.8962348159304,133.05036356398267,132.55142745604877,132.7053348044518,954872.0
2019-06-18,133.51180220651008,136.00383736142328,132.42933651588595,134.91003529958897,201999.0
2019-06-19,135.0366675790622,137.45466053722782,128.50153998429664,130.8444665720014,425711.0
2019-06-20,131.02557803209396,132.87735824951605,127.71787980538011,129.5487886060489,792284.0
2019-06-21,129.29804099263652,134.09530884888818,126.47186263518223,131.22696827083945,323189.0
2019-06-24,131.48725079392563,132.71826635784643,128.56072737923134,129.77571916855612,406307.0
2019-06-25,129.6388088850099,134.6132115691679,121.14999751152938,125.98416703250822,505193.0
2019-06-26,125.8838381930323,131.13866136172302,122.37851790818202,127.58594477242748,476300.0
2019-06-27,127.80684943534881,134.03515503904106,124.1759014056528,130.33245542382244,827619.0
2019-06-28,129.75388622403563,131.5131238779228,128.4858269675426,130.2403108886782,529342.0
2019-07-01,130.77543066069387,131.71880515646285,125.04957024098807,125.95819464975784,752465.0
2019-07-02,126.01728014981525,127.6620732785637,125.8654577101314,127.50845430987441,383079.0
2019-07-03,127.92364226714986,130.9524565526786,121.05825993242951,123.99403391915178,328992.0
2019-07-04,123.65175209237275,125.49139387352695,122.83529913906968,124.66822928217962,404218.0
2019-07-05,124.36703970297049,124.38880061369133,122.74440851377113,122.76588926592429,278273.0
2019-07-08,122.39131849235922,126.49927501698733,116.27142628983995,120.30950870742856,536813.0
2019-07-09,120.39035481038208,120.93582348165982,118.83517810629293,119.37605113634827,379135.0
2019-07-10,119.39732111310627,121.9076146022929,116.49473080031815,118.99659923000816,338163.0
2019-07-11,118.84540357890738,121.59377600884598,114.89877312703868,117.61877911832819,540075.0
2019-07-12,117.29864296584127,121.0697365130307,115.13801028147158,118.87997579018794,279991.0
2019-07-15,118.47787780076153,120.00263370152658,116.43407452455051,117.95206343581042,602113.0
2019-07-16,117.93668707829997,122.38934419608495,115.64551474257034,120.05698062430668,365370.0
2019-07-17,119.90352571558583,122.80619891288137,117.80119396897877,120.69007616250688,703370.0
2019-07-18,120.465285376333,120.51786492174553,119.13503865657479,119.18706029442474,378097.0
2019-07-19,119.69635190576268,122.73486548100873,114.34033753826193,117.31848862335144,569642.0
2019-07-22,117.29205420566002,117.67993649234508,113.48003831265683,113.85655949262234,475359.0
2019-07-23,114.25185559082009,116.21620294684202,112.51225060559965,114.47322734324419,595741.0
2019-07-24,114.30318257746221,115.2271663558628,112.8139089741488,113.7332859231323,462304.0
2019-07-25,113.8069856267681,114.3070267016421,108.60546484796949,109.0847575655919,227440.0
2019-07-26,109.06929928525506,111.16791867178667,106.02826156408733,108.10839198346306,662329.0
2019-07-29,107.65976480804348,108.79966044634224,105.41660419916185,106.5446935243506,427166.0
2019-07-30,106.892871784149,112.07191254474556,104.03110758827751,109.14972721909082,606710.0
2019-07-31,109.11674513570235,109.23536825797039,106.31597084590462,106.43167497158805,583091.0
2019-08-01,106.61369208229546,108.24453004134332,102.53995180055189,104.13284091670185,324708.0
2019-08-02,103.95530243324573,106.41764216335956,103.46031718615663,105.91333371126528,306840.0
2019-08-05,105.8734809395304,110.7700032906086,103.2993384271428,108.14073613387751,575010.0
2019-08-06,107.91970846113718,109.641863499874,105.19110802706759,106.89694202117647,391876.0
2019-08-07,107.22171168196466,109.60827082164258,103.45711539353186,105.81230368981973,643432.0
2019-08-08,105.89304558343468,107.14660889840435,105.64666700366384,106.89789236789954,411976.0
2019-08-09,106.99781191486889,110.4307202952389,99.47529580411457,102.77264427788566,666212.0
2019-08-12,103.12946542495114,103.29675309083343,99.42117602993609,99.58271045781348,524039.0
2019-08-13,99.87014476591104,99.92985275547433,99.07382781293087,99.13309515278137,496426.0
2019-08-14,99.31918474717803,102.75445272520729,98.27934008063434,101.68978848668175,380939.0
2019-08-15,101.35125289762874,105.58674999920785,96.79355907056625,101.01500424734967,485518.0
2019-08-16,100.85472721240738,101.50222662619026,100.54020486277548,101.18666909314993,712932.0
2019-08-19,100.95764383010294,103.02066305393065,100.88322360569033,102.94477802737639,432922.0
2019-08-20,103.11824272622131,108.80122747837466,100.75416118483709,106.3627623104189,547145.0
2019-08-21,106.40698881233475,108.07405701789445,103.73527115216213,105.38634909198727,450694.0
2019-08-22,105.04427398088586,107.23729292288994,103.18799125405069,105.37516291481535,465023.0
2019-08-23,105.32811684123655,110.58923315930443,103.26448808716313,108.46416181258785,881486.0
2019-08-26,108.09332477295027,108.5266231160515,105.56245156028777,105.98730781261814,715468.0
2019-08-27,105.97420490095523,109.21704675473352,104.48799709246452,107.70654420207664,456691.0
2019-08-28,107.29430263494767,107.62090971140121,105.71993746297191,106.04273472916852,482040.0
2019-08-29,106.16543895246248,106.53348818326394,105.85159942362051,106.21948887547188,334119.0
2019-08-30,106.30996286349908,108.76612025404738,103.40510198338598,105.85064747206859,412838.0
2019-09-02,106.29786196892533,106.83125321305836,103.86114438418389,104.38493677533867,500698.0
2019-09-03,104.57733803220846,104.88874839342708,102.62088322992216,102.92738034771548,621720.0
2019-09-04,102.83617932721586,104.64497578073723,101.54192909003814,103.34433018376576,597010.0
2019-09-05,103.51776460294111,106.34389192468501,101.97184563178047,104.77913582247318,283877.0
2019-09-06,104.47496444958666,105.7465133159119,103.3397180204356,104.6098017173061,653955.0
2019-09-09,104.40193183553669,106.77822660984273,102.36017432758759,104.73005215055076,426979.0
2019-09-10,104.8029949714845,106.48134236156757,103.91419681473644,105.58590461736924,298106.0
2019-09-11,105.10490584242595,105.35342880696906,103.92114198526225,104.16744830993265,755061.0
2019-09-12,104.15889711313339,107.24851436660954,102.25797400400627,105.32628614717825,794376.0
2019-09-13,105.09176025468096,106.75027266040264,104.95262135142076,106.60912480383628,491638.0
2019-09-16,106.63159395313163,110.59986987159039,106.58242991057864,110.5488996984225,587433.0
2019-09-17,110.29234548757026,113.0213054329545,107.25109421700493,109.9721311083368,601378.0
2019-09-18,110.07166184384592,112.60955287418216,106.75805462224879,109.2776380721013,773212.0
2019-09-19,109.28230863932362,110.55550513740876,109.26913686416026,110.54218151001614,591980.0
2019-09-20,110.88924498038803,112.67787988853705,110.13868860978636,111.9203444974596,260127.0
2019-09-23,111.92202473827082,114.35575140361718,108.63763059168373,111.05244845883999,988479.0
2019-09-24,110.86022024928104,112.1935638518765,109.07212002181772,110.39992756919945,677566.0
2019-09-25,110.3347447004994,111.9340976355902,109.77944307398533,111.37356773648523,360840.0
2019-09-26,110.99403800914074,111.59885167387354,109.24031240655196,109.83883127535957,293065.0
2019-09-27,109.95239046348422,110.57100988421611,108.47746092337205,109.0912352713971,541406.0
2019-09-30,109.25580941968624,109.3127936476478,109.21539978688854,109.27237788679452,395813.0
2019-10-01,109.98482399861132,112.50881881762201,108.70277441084642,111.21245917224138,504841.0
2019-10-02,111.03473247153997,111.28041281662524,109.83631957891174,110.07988719122639,595623.0
2019-10-03,110.0033985494713,110.50863332614051,106.14969173042735,106.63947634367625,352718.0
2019-10-04,106.48034142595752,107.17153244208573,102.50670532483458,103.1764499398442,283100.0
2019-10-07,103.23371768829945,104.8609714952769,99.35642792778265,100.94764682682835,516240.0
2019-10-08,101.04621638055457,103.26619348269502,96.55713681719112,98.72614207680161,357412.0
2019-10-09,98.71326266493038,100.27341047848442,96.93535084859069,98.49200166636298,469038.0
2019-10-10,98.73811731343311,99.15587976204408,96.32105891353355,96.73032636867896,258505.0
2019-10-11,96.5980327528721,97.67772234586431,94.67622772304108,95.74639848181596,399963.0
2019-10-14,95.95300098674278,96.06200395968425,94.58117811408246,94.68874488730135,588882.0
2019-10-15,94.79919817506992,96.48997289320481,92.42658864743953,94.10498178918168,563754.0
2019-10-16,94.1023755446109,97.04172935467135,93.13075754217708,96.05000188314517,322758.0
2019-10-17,95.9780166807538,97.30426193717452,95.75542433413376,97.07911591970426,277255.0
2019-10-18,97.62540257365728,101.52869640038605,93.23565925401535,97.11869366353628,445212.0
2019-10-21,96.93343277137382,99.1342877845146,94.2490542827856,96.43867593682128,553719.0
2019-10-22,96.50501875286042,97.56109289014643,94.76466278873228,95.81316583821994,520253.0
2019-10-23,95.64883968594188,96.67496277469506,95.28530056044896,96.30891485609078,360460.0
2019-10-24,96.70546686229275,97.43557829910144,96.4625714293203,97.19146219009691,498386.0
2019-10-25,97.39379835130993,98.92204877034648,94.33318933367742,95.8370115016798,806890.0
2019-10-28,95.6862380970801,98.48694917029015,93.11149331206812,95.90628336245648,480248.0
2019-10-29,96.0241662043121,97.36275303840313,91.56289326978562,92.85733413646702,230209.0
2019-10-30,92.91275788184223,93.24471350759815,92.8443194161778,93.1760810811027,479875.0
